"Id produit";"Nom";"Référence interne";"Prix";"Prix HT";"Prix barré";"Frais de port";"Ecotaxe";"Monnaie";"Catégorie";"Id catégorie NetAff";"Catégorie marchand";"Url";"Modèle";"Marque";"EAN";"Descriptif";"Garantie";"Disponibilité";"Délais de livraison";"Quantité";"Indicateur de stock";"Indicateur de nouveauté";"Indicateur de promotion";"Indicateur de soldes";"Indicateur de performance";"Url image petite";"Url image moyenne";"Url image grande";"Url de tracking des affichages";"Mots-clés";"Référence constructeur";"Url image marchand"
"75250811511097";"T-shirt Running Craft Performance Run Femme rose";"1100914";"19,70";"0,00";"39,50";"6,90";"0,00";"€";"Non classé";"20";"Textile Femme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811511097V3";"";"CRAFT";"0";"Le T-shirt femme Craft Performance Run Top est trés féminin: large décolleté, coupe ampleLe tissu est léger et assure une bonne régulation thermique. Sa coupe ergonomique assure une totale liberté de mouvementsDétails et finitions: panneaux de ventilations sous les bras Couleurs: Noir / RoseComposition: 91% Polyester, 9% Elasthanne";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/165/photo_45811511097g";"http://img.metaffiliation.com/c/108/25081/165/photo_45811511097g";"http://img.metaffiliation.com/c/108/25081/165/photo_45811511097g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811511097V3";"";"";"http://www.casal-running.com/casal/phproduit/20120203/1100914&L_Z.jpg"
"75250811511099";"T-shirt Running Craft Performance Run Femme blanc";"1100915";"17,20";"0,00";"34,50";"6,90";"0,00";"€";"Non classé";"20";"Textile Femme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811511099V3";"";"CRAFT";"0";"Le T-shirt femme Craft Performance Run permet l'évacuation de la transpiration. Le tissu est doux avec un excellent transport d'humiditéSa coupe ergonomique assure une totale liberté de mouvementsDétails et finitions: panneaux de ventilations sur les zones de transpirationCouleurs: BlancComposition: 100% Polyester";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/167/photo_45811511099g";"http://img.metaffiliation.com/c/108/25081/167/photo_45811511099g";"http://img.metaffiliation.com/c/108/25081/167/photo_45811511099g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811511099V3";"";"";"http://www.casal-running.com/casal/phproduit/20120201/1100915&L_Z.jpg"
"75250811511105";"T-shirt Running Craft Active Run Training Femme";"1100926";"14,70";"0,00";"29,50";"6,90";"0,00";"€";"Non classé";"20";"Textile Femme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811511105V3";"";"CRAFT";"0";"Le T-shirt Craft Active Run est souple et doux (touché coton) avec une coupe relaxe idéale pour les footing loisir ou le fitness détente.Graphisme imprimé sur l'avant.Couleurs: RoseComposition: 100% Polyester (touché coton)";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/173/photo_45811511105g";"http://img.metaffiliation.com/c/108/25081/173/photo_45811511105g";"http://img.metaffiliation.com/c/108/25081/173/photo_45811511105g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811511105V3";"";"";"http://www.casal-running.com/casal/phproduit/20120201/1100926_Z.jpg"
"75250811511109";"T-shirt Running Craft Active Run Femme noir";"1100928";"9,70";"0,00";"19,50";"6,90";"0,00";"€";"Non classé";"20";"Textile Femme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811511109V3";"";"CRAFT";"0";"Le T-shirt Craft Active Run est souple et doux (touché coton) avec une coupe relaxe idéale pour les footing loisir ou le fitness détente.Composition: 100% Polyester (touché coton)Couleurs: Noir";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/177/photo_45811511109g";"http://img.metaffiliation.com/c/108/25081/177/photo_45811511109g";"http://img.metaffiliation.com/c/108/25081/177/photo_45811511109g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811511109V3";"";"";"http://www.casal-running.com/casal/phproduit/20120203/1100928&L_Z.jpg"
"75250811511111";"Short Running Craft Active Run Femme";"1100929";"12,20";"0,00";"24,50";"6,90";"0,00";"€";"Non classé";"20";"Textile Femme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811511111V3";"";"CRAFT";"0";"Short de running qui conviendra à toutes les activités sportives (fitness, cardio-training, etc...). Doublure douce et extensible.Détails et finition: cordon de serrage, poche pour clésEntrejambe : 9.5 cm  (4 pouces)Composition: 100% PolyesterCouleurs: Noir";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/179/photo_45811511111g";"http://img.metaffiliation.com/c/108/25081/179/photo_45811511111g";"http://img.metaffiliation.com/c/108/25081/179/photo_45811511111g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811511111V3";"";"";"http://www.casal-running.com/casal/phproduit/20120203/1100929&M_Z.jpg"
"75250811511117";"T-shirt Running Gore Air 2.0 Femme blanc manches longues";"1100957";"34,70";"0,00";"69,40";"6,90";"0,00";"€";"Non classé";"20";"Textile Femme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811511117V3";"";"GORE RUNNING WEAR";"0";"T-shirt de Running manches longues Gore Air Femme avec inserts mesh pour une ventilation optimale.Coupe cintrée ajustée.Détails et finition: Coutures plates, poche dans le dos, trou pour le pouce dans l'ourlet de la manche.Impression réfléchissante dans le dosComposition: 86% Polyamide,14% Elasthanne. Inserts Mesh: 94% Polyamide, 6% Elasthanne.Couleurs: Blanc / Noir";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/185/photo_45811511117g";"http://img.metaffiliation.com/c/108/25081/185/photo_45811511117g";"http://img.metaffiliation.com/c/108/25081/185/photo_45811511117g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811511117V3";"";"";"http://www.casal-running.com/casal/phproduit/20120203/1100957&42_Z.jpg"
"75250811511119";"T-shirt Running Gore Air 2. 0 Femme";"1100958";"34,70";"0,00";"69,40";"6,90";"0,00";"€";"Non classé";"20";"Textile Femme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811511119V3";"";"GORE RUNNING WEAR";"0";"T-shirt de Running manches longues Gore Air Femme avec inserts mesh pour une ventilation optimale.Coupe cintrée ajustée.Détails et finition: Coutures plates, poche dans le dos, trou pour le pouce dans l'ourlet de la manche.Impression réfléchissante dans le dosComposition: 86% Polyamide,14% Elasthanne. Inserts Mesh: 94% Polyamide, 6% Elasthanne.Couleurs: Violet";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/187/photo_45811511119g";"http://img.metaffiliation.com/c/108/25081/187/photo_45811511119g";"http://img.metaffiliation.com/c/108/25081/187/photo_45811511119g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811511119V3";"";"";"http://www.casal-running.com/casal/phproduit/20120203/1100958&42_Z.jpg"
"75250811511121";"Collant 3/4 Running Gore Sunlight Femme";"1100961";"29,70";"0,00";"59,40";"6,90";"0,00";"€";"Non classé";"20";"Textile Femme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811511121V3";"";"GORE RUNNING WEAR";"0";"Le Collant 3/4 de Running Gore Sunlight protège et favorise le gainage musculaire en épousant parfaitement la ligne de la coureuse.Détails et finition: poche arrière avec zip, coutures plates, élastique réglable à la taille par un cordon plat, empiècement en maille filet dans le dos pour une ventilation optimale.Longueur de jambe 45 cmLogo réfléchissant latéralComposition: 91% Polyamide,9% ElasthanneCouleurs: Noir";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/189/photo_45811511121g";"http://img.metaffiliation.com/c/108/25081/189/photo_45811511121g";"http://img.metaffiliation.com/c/108/25081/189/photo_45811511121g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811511121V3";"";"";"http://www.casal-running.com/casal/phproduit/20120315/1100961&44_Z.jpg"
"75250811511125";"Veste gilet Running Gore Air 2.0 AS Femme noir";"1100963";"64,70";"0,00";"129,40";"6,90";"0,00";"€";"Non classé";"20";"Textile Femme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811511125V3";"";"GORE RUNNING WEAR";"0";"Gilet de Running Gore Air 2.0 Active Shell avec membrane Windstopper vous assurant une protection optimale contre le vent. A porter toute l'année.Doublure partielle en maille filetDétails et finition: poche zippée frontale cachée devant, petite poche zippée en maille filet dans le dos, col réglable grâce à un cordon de serrage utilisable d'une seule main (easy-to-use), ouverture de ventilation à l'arrière.Impression réfléchissante au niveau de l'ourletComposition: 100% Polyester - membrane WindstopperCouleurs: Noir";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/193/photo_45811511125g";"http://img.metaffiliation.com/c/108/25081/193/photo_45811511125g";"http://img.metaffiliation.com/c/108/25081/193/photo_45811511125g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811511125V3";"";"";"http://www.casal-running.com/casal/phproduit/20120315/1100963&34_Z.jpg"
"75250811511127";"Débardeur Running Gore Air 2.0 Femme";"1100968";"27,70";"0,00";"55,40";"6,90";"0,00";"€";"Non classé";"20";"Textile Femme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811511127V3";"";"GORE RUNNING WEAR";"0";"Débardeur multisports Gore Air idéal pour le running mais aussi le fitness ou le cardio-training. Coupe ajustée féminine confortable avec large empiècement au dos assurant une bone régulation de la transpiration.Détails et finition: poche dans le dos, coutures platesImpressions réfléchissantes dans le dosComposition: 76% Polyester, 24% ElasthanneCouleurs: Violet";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/195/photo_45811511127g";"http://img.metaffiliation.com/c/108/25081/195/photo_45811511127g";"http://img.metaffiliation.com/c/108/25081/195/photo_45811511127g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811511127V3";"";"";"http://www.casal-running.com/casal/phproduit/20120315/1100968&44_Z.jpg"
"75250811511131";"T-shirt Running Gore Air 2.0 Femme blanc";"1100970";"29,70";"0,00";"59,40";"6,90";"0,00";"€";"Non classé";"20";"Textile Femme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811511131V3";"";"GORE RUNNING WEAR";"0";"T-shirt de Running Gore Air Femme, coupe cintérée et ajustée trés féminine, avec inserts mesh pour une ventilation optimale. Détails et finition: coutures plates, poche dorsale avec zip réfléchsissantComposition: 86% Polyamide,14% Elasthanne. Inserts Mesh: 94% Polyamide, 6% Elasthanne.Couleurs: Blanc / Noir";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/199/photo_45811511131g";"http://img.metaffiliation.com/c/108/25081/199/photo_45811511131g";"http://img.metaffiliation.com/c/108/25081/199/photo_45811511131g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811511131V3";"";"";"http://www.casal-running.com/casal/phproduit/20120315/1100970&42_Z.jpg"
"75250811511133";"T-shirt Running Gore Air 2.0 Femme fuschia";"1100971";"29,70";"0,00";"59,40";"6,90";"0,00";"€";"Non classé";"20";"Textile Femme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811511133V3";"";"GORE RUNNING WEAR";"0";"T-shirt de Running Gore Air Femme, coupe cintérée et ajustée trés féminine, avec inserts mesh pour une ventilation optimale. Détails et finition: coutures plates, poche dorsale avec zip réfléchsissantComposition: 86% Polyamide,14% Elasthanne. Inserts Mesh: 94% Polyamide, 6% Elasthanne.Couleurs: Fuschia / Violet";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/201/photo_45811511133g";"http://img.metaffiliation.com/c/108/25081/201/photo_45811511133g";"http://img.metaffiliation.com/c/108/25081/201/photo_45811511133g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811511133V3";"";"";"http://www.casal-running.com/casal/phproduit/20120315/1100971&36_Z.jpg"
"75250811511135";"Short Running Gore Air 2. 0 Femme";"1100975";"24,70";"0,00";"49,40";"6,90";"0,00";"€";"Non classé";"20";"Textile Femme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811511135V3";"";"GORE RUNNING WEAR";"0";"Short de running Gore Air 2.0 ultra confortable et fonctionnel avec sa poche zippée à l'arrière. Idéal pour les sorties par beau temps!Slip intérieur en maille filetImpression réfléchissante dans le dosComposition: 84% Polyamide, 16% ElasthanneCouleurs: Noir";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/203/photo_45811511135g";"http://img.metaffiliation.com/c/108/25081/203/photo_45811511135g";"http://img.metaffiliation.com/c/108/25081/203/photo_45811511135g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811511135V3";"";"";"http://www.casal-running.com/casal/phproduit/20120315/1100975&40_Z.jpg"
"75250811511137";"Débardeur Trail Raidlight Femme";"1101013";"22,00";"0,00";"44,00";"6,90";"0,00";"€";"Non classé";"20";"Textile Femme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811511137V3";"";"RAIDLIGHT";"0";"Débardeur Raidlight féminin ultra confort à la coupe ajustée avec une maille au toucher doux.Détail et finition: 1 poche zippée, minimum de coutures pour éviter les frottements.Composition: Bambou / Polyester / Elasthanne.Couleur: Violet";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/205/photo_45811511137g";"http://img.metaffiliation.com/c/108/25081/205/photo_45811511137g";"http://img.metaffiliation.com/c/108/25081/205/photo_45811511137g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811511137V3";"";"";"http://www.casal-running.com/casal/phproduit/20120315/1101013&M_Z.jpg"
"75250811511157";"Cuissard Trail Salomon IV Femme";"1100854";"22,20";"0,00";"44,50";"6,90";"0,00";"€";"Non classé";"20";"Textile Femme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811511157V3";"";"SALOMON";"0";"Le cuissard Salomon Trail IV en stretch assure un bon maintien sans rique de surchauffe.La technologie Actilite assure un bon transfert de l'humidité pour préserver le corps au sec.Finitions: coutures plates, poche zippée, marquage réfléchissant devant et derrière Entre-jambe: 15 cmPoids: 130gComposition : Polyester 79%, Elasthanne 21%Couleurs: Noir";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/225/photo_45811511157g";"http://img.metaffiliation.com/c/108/25081/225/photo_45811511157g";"http://img.metaffiliation.com/c/108/25081/225/photo_45811511157g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811511157V3";"";"";"http://www.casal-running.com/casal/phproduit/20120126/1100854&XS_Z.jpg"
"75250811511161";"Short Trail Salomon III Femme noir";"1100856";"19,70";"0,00";"39,50";"6,90";"0,00";"€";"Non classé";"20";"Textile Femme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811511161V3";"";"SALOMON";"0";"Short de trail running Salomon confortable et léger avec une poche arrière zippée. Idéal pour les pratiques sportives outdoor, trail, running.La technologie Actilite assure un bon transfert de l'humidité pour préserver le corps au sec.Finitions: poche zippée, marquage réfléchissant, inserts imprimés.Composition: 92% Polyester , 8% Elasthanne poids: 90gCouleurs: Noir";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/229/photo_45811511161g";"http://img.metaffiliation.com/c/108/25081/229/photo_45811511161g";"http://img.metaffiliation.com/c/108/25081/229/photo_45811511161g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811511161V3";"";"";"http://www.casal-running.com/casal/phproduit/20120126/1100856&L_Z.jpg"
"75250811511167";"T-shirt Running Nike Sublimated Femme";"1100811";"17,20";"0,00";"34,50";"6,90";"0,00";"€";"Non classé";"20";"Textile Femme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811511167V3";"";"NIKE";"0";"T-shirt Nike de running ou multisport, fitness au graphisme soigné et dynamique. Tissu Dri-Fit pour éliminer la transpiration et apporter du confort pendant l'effort.Composition: 100% PolyesterCouleurs: Blanc / Rouge";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/235/photo_45811511167g";"http://img.metaffiliation.com/c/108/25081/235/photo_45811511167g";"http://img.metaffiliation.com/c/108/25081/235/photo_45811511167g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811511167V3";"";"";"http://www.casal-running.com/casal/phproduit/20120126/1100811&XS_Z.jpg"
